epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,1183,,,,,,,,,,1341.939208984375,,21.875825881958008,,0.7343959808349609,,36.63248825073242
,1184,,,,,,,,,,1706.56298828125,,25.43427085876465,,0.6337357759475708,,41.31056594848633
,1185,,,,,,,,,,4248.06884765625,,38.78490447998047,,0.5223544239997864,,65.17720794677734
,1186,,,,,,,,,,1135.49365234375,,16.236454010009766,,0.63148033618927,,33.697086334228516
,1187,,,,,,,,,,1579.3197021484375,,24.705867767333984,,0.6016191840171814,,39.74065399169922
,1188,,,,,,,,,,1949.6201171875,,27.787109375,,0.6026666164398193,,44.154502868652344
,1189,,,,,,,,,,2164.65283203125,,31.858823776245117,,0.6232787370681763,,46.52582931518555
,1190,,,,,,,,,,1867.7452392578125,,29.09250259399414,,0.5957223773002625,,43.2174186706543
,1191,,,,,,,,,,1610.48388671875,,24.860759735107422,,0.7461284399032593,,40.13083267211914
,1192,,,,,,,,,,1280.0552978515625,,20.652057647705078,,0.6818534135818481,,35.77785873413086
,1193,,,,,,,,,,1433.0928955078125,,20.42142677307129,,0.748479962348938,,37.8562126159668
,1194,,,,,,,,,,2064.98388671875,,29.903112411499023,,0.6959842443466187,,45.44209289550781
,1195,,,,,,,,,,1740.0997314453125,,25.08011245727539,,0.7203549146652222,,41.71450424194336
,1196,,,,,,,,,,1372.1812744140625,,21.489931106567383,,0.6615605354309082,,37.042964935302734
,1197,,,,,,,,,,1935.96044921875,,28.036535263061523,,0.695529580116272,,43.999549865722656
,1198,,,,,,,,,,2101.564453125,,27.07330322265625,,0.6043952703475952,,45.84282302856445
,1199,,,,,,,,,,1945.45849609375,,27.31016731262207,,0.5857253670692444,,44.10735321044922
,1200,,,,,,,,,,1788.88037109375,,24.780193328857422,,0.6519405841827393,,42.29515838623047
,1201,,,,,,,,,,1499.0828857421875,,19.914451599121094,,0.6525746583938599,,38.71799087524414
,1202,,,,,,,,,,1586.141845703125,,23.908021926879883,,0.741574764251709,,39.826393127441406
,1203,,,,,,,,,,2103.516845703125,,28.436206817626953,,0.6632376909255981,,45.864112854003906
,1204,,,,,,,,,,2075.906982421875,,26.580778121948242,,0.6990134716033936,,45.5621223449707
,1205,,,,,,,,,,2263.46435546875,,31.596960067749023,,0.6228246092796326,,47.57587814331055
,1206,,,,,,,,,,2319.2626953125,,29.644346237182617,,0.6380318403244019,,48.15872573852539
,1207,,,,,,,,,,1197.025390625,,18.097332000732422,,0.7012315988540649,,34.59805679321289
,1208,,,,,,,,,,1810.7574462890625,,25.101287841796875,,0.6997007131576538,,42.55299758911133
,1209,,,,,,,,,,2645.775634765625,,34.06784439086914,,0.5598203539848328,,51.43709945678711
,1210,,,,,,,,,,1724.9381103515625,,23.333633422851562,,0.6072897911071777,,41.53237533569336
,1211,,,,,,,,,,2071.797119140625,,26.349096298217773,,0.6501278877258301,,45.516998291015625
,1212,,,,,,,,,,1888.25439453125,,26.38222312927246,,0.5784173011779785,,43.45405197143555
,1213,,,,,,,,,,2412.286865234375,,32.07761764526367,,0.6210246086120605,,49.11503601074219
,1214,,,,,,,,,,1812.065673828125,,27.80974769592285,,0.6795305609703064,,42.568363189697266
,1215,,,,,,,,,,2719.11865234375,,33.69996643066406,,0.6568599343299866,,52.14516830444336
,1216,,,,,,,,,,2043.49072265625,,28.91289710998535,,0.627927839756012,,45.204986572265625
,1217,,,,,,,,,,1810.3375244140625,,23.922603607177734,,0.7230539917945862,,42.54806137084961
,1218,,,,,,,,,,1723.304931640625,,22.788005828857422,,0.6675103902816772,,41.5127067565918
,1219,,,,,,,,,,1668.9364013671875,,25.07901382446289,,0.6156072616577148,,40.85261917114258
,1220,,,,,,,,,,1954.3504638671875,,26.718093872070312,,0.6486949920654297,,44.208038330078125
,1221,,,,,,,,,,2619.099853515625,,33.9194221496582,,0.6237057447433472,,51.17714309692383
,1222,,,,,,,,,,1652.2315673828125,,25.02330780029297,,0.5111467242240906,,40.64765167236328
,1223,,,,,,,,,,1821.42919921875,,26.2441349029541,,0.7112224102020264,,42.67820358276367
,1224,,,,,,,,,,1556.1009521484375,,23.104572296142578,,0.6143311262130737,,39.44744873046875
,1225,,,,,,,,,,2251.46923828125,,30.965303421020508,,0.6410698890686035,,47.449649810791016
,1226,,,,,,,,,,1605.534912109375,,24.680700302124023,,0.6325473785400391,,40.06912612915039
,1227,,,,,,,,,,1523.0638427734375,,23.07670021057129,,0.69081711769104,,39.026451110839844
,1228,,,,,,,,,,1995.0546875,,25.505970001220703,,0.7236905097961426,,44.66603469848633
,1229,,,,,,,,,,1777.8160400390625,,26.57047462463379,,0.686021625995636,,42.164154052734375
,1230,,,,,,,,,,1943.8299560546875,,26.21822738647461,,0.6982934474945068,,44.08888626098633
,1231,,,,,,,,,,939.3388061523438,,15.914856910705566,,0.8027999401092529,,30.64863395690918
7,3695,,,,,,,,,1906.820556640625,,26.311786651611328,,0.6591606736183167,,43.35380935668945,
7,3695,1783.248291015625,,26.571104049682617,,0.6674028635025024,,41.92738723754883,,,,,,,,,
8,3699,,1888.3861083984375,,28.020200729370117,,0.6601554155349731,,43.45556640625,,,,,,,,
8,3749,,1894.987060546875,,27.43158531188965,,0.6807848215103149,,43.53144836425781,,,,,,,,
8,3799,,1948.2197265625,,25.387767791748047,,0.6857175230979919,,44.138641357421875,,,,,,,,
8,3849,,1940.894287109375,,29.59488868713379,,0.6614247560501099,,44.05558395385742,,,,,,,,
8,3899,,1862.1065673828125,,28.564651489257812,,0.7200482487678528,,43.15213394165039,,,,,,,,
8,3949,,1768.0792236328125,,28.802146911621094,,0.6077961325645447,,42.04853439331055,,,,,,,,
8,3999,,1813.5579833984375,,29.33374786376953,,0.5872023701667786,,42.58588790893555,,,,,,,,
8,4049,,2663.13818359375,,35.291358947753906,,0.6233482956886292,,51.60560607910156,,,,,,,,
8,4099,,1514.69482421875,,22.94066047668457,,0.7106097340583801,,38.9190788269043,,,,,,,,
8,4149,,2144.371826171875,,32.039642333984375,,0.612810492515564,,46.3073616027832,,,,,,,,
,1232,,,,,,,,,,2266.210693359375,,27.241987228393555,,0.7076981067657471,,47.604732513427734
,1233,,,,,,,,,,1924.833740234375,,25.178325653076172,,0.7142490148544312,,43.872928619384766
,1234,,,,,,,,,,2168.577880859375,,29.62871551513672,,0.6657465696334839,,46.5679931640625
,1235,,,,,,,,,,2243.413330078125,,30.009721755981445,,0.6448551416397095,,47.36468505859375
,1236,,,,,,,,,,2092.6708984375,,26.609756469726562,,0.648018479347229,,45.74571990966797
,1237,,,,,,,,,,1949.3883056640625,,27.658931732177734,,0.6077031493186951,,44.15187454223633
,1238,,,,,,,,,,1306.68359375,,20.45018196105957,,0.724491536617279,,36.14807891845703
,1239,,,,,,,,,,2040.5286865234375,,27.4641170501709,,0.7048689126968384,,45.172210693359375
,1240,,,,,,,,,,2283.103271484375,,33.8081169128418,,0.5773566961288452,,47.781829833984375
,1241,,,,,,,,,,1267.818359375,,20.831403732299805,,0.6840132474899292,,35.60643768310547
,1242,,,,,,,,,,1467.614501953125,,21.07646942138672,,0.7264384031295776,,38.30945587158203
,1243,,,,,,,,,,2009.2371826171875,,28.678504943847656,,0.6862477660179138,,44.82451248168945
,1244,,,,,,,,,,1895.099365234375,,27.006423950195312,,0.7386208772659302,,43.532737731933594
,1245,,,,,,,,,,1508.5601806640625,,24.701814651489258,,0.7044458389282227,,38.84019088745117
,1246,,,,,,,,,,1217.96923828125,,19.09531021118164,,0.7500574588775635,,34.8994140625
,1247,,,,,,,,,,1735.370361328125,,27.52310562133789,,0.6758064031600952,,41.65777587890625
,1248,,,,,,,,,,1785.3978271484375,,24.170196533203125,,0.7383868098258972,,42.25396728515625
,1249,,,,,,,,,,1467.4407958984375,,20.513633728027344,,0.7113998532295227,,38.30718994140625
,1250,,,,,,,,,,1682.2618408203125,,24.432193756103516,,0.6947182416915894,,41.01538848876953
,1251,,,,,,,,,,1516.6793212890625,,23.491722106933594,,0.6646608114242554,,38.9445686340332
,1252,,,,,,,,,,1774.4453125,,26.089874267578125,,0.728678286075592,,42.12416458129883
,1253,,,,,,,,,,2476.2890625,,32.72405242919922,,0.6292041540145874,,49.762325286865234
,1254,,,,,,,,,,2207.23779296875,,31.607099533081055,,0.6797316074371338,,46.98125076293945
,1255,,,,,,,,,,2276.03466796875,,32.66920471191406,,0.6420982480049133,,47.70780563354492
,1256,,,,,,,,,,1833.22314453125,,28.275836944580078,,0.6812838912010193,,42.81615447998047
,1257,,,,,,,,,,1493.8311767578125,,25.91525650024414,,0.6749666333198547,,38.65011215209961
,1258,,,,,,,,,,1032.9014892578125,,16.42096519470215,,0.7830122113227844,,32.13878631591797
,1259,,,,,,,,,,2393.583251953125,,31.731719970703125,,0.6572978496551514,,48.924259185791016
,1260,,,,,,,,,,2597.182373046875,,32.21915817260742,,0.5722672939300537,,50.96255874633789
,1261,,,,,,,,,,1242.4412841796875,,20.402299880981445,,0.6966540813446045,,35.2482795715332
,1262,,,,,,,,,,1304.954345703125,,21.174076080322266,,0.6641300320625305,,36.12415313720703
,1263,,,,,,,,,,1308.6190185546875,,22.217689514160156,,0.7205215096473694,,36.17483901977539
,1264,,,,,,,,,,1247.870849609375,,20.943771362304688,,0.7089474201202393,,35.32521438598633
,1265,,,,,,,,,,1615.969970703125,,24.206525802612305,,0.7214709520339966,,40.199127197265625
,1266,,,,,,,,,,1661.1204833984375,,23.689512252807617,,0.7027185559272766,,40.7568473815918
,1267,,,,,,,,,,1193.7913818359375,,19.82352066040039,,0.7042658925056458,,34.55128479003906
,1268,,,,,,,,,,1471.4920654296875,,22.867834091186523,,0.6485446095466614,,38.36003112792969
,1269,,,,,,,,,,1918.0679931640625,,27.17350196838379,,0.6469464302062988,,43.795753479003906
,1270,,,,,,,,,,1792.757080078125,,25.934560775756836,,0.7210963368415833,,42.34096145629883
,1271,,,,,,,,,,1489.5859375,,21.871156692504883,,0.7741401195526123,,38.59515380859375
,1272,,,,,,,,,,1984.8369140625,,30.558664321899414,,0.665229082107544,,44.551509857177734
,1273,,,,,,,,,,1512.6776123046875,,23.762462615966797,,0.6889594197273254,,38.893157958984375
,1274,,,,,,,,,,1504.9652099609375,,21.910978317260742,,0.6422080993652344,,38.793880462646484
,1275,,,,,,,,,,1539.9305419921875,,23.8843936920166,,0.7075309753417969,,39.241947174072266
,1276,,,,,,,,,,1714.459228515625,,23.702058792114258,,0.6674134731292725,,41.406028747558594
,1277,,,,,,,,,,1908.2491455078125,,28.605113983154297,,0.6329283118247986,,43.683509826660156
,1278,,,,,,,,,,1546.0633544921875,,23.68402862548828,,0.7282118201255798,,39.320011138916016
,1279,,,,,,,,,,2025.09375,,31.017131805419922,,0.6499550938606262,,45.001041412353516
,1280,,,,,,,,,,1965.54541015625,,29.251462936401367,,0.6129187345504761,,44.33447265625
,1281,,,,,,,,,,2653.63525390625,,36.121517181396484,,0.6766137480735779,,51.51344680786133
,1282,,,,,,,,,,1484.1474609375,,21.71915626525879,,0.7146549820899963,,38.52463150024414
,1283,,,,,,,,,,1956.9173583984375,,27.443065643310547,,0.7093362808227539,,44.237060546875
,1284,,,,,,,,,,1865.3880615234375,,28.786088943481445,,0.6679103970527649,,43.19013977050781
,1285,,,,,,,,,,1612.98291015625,,23.666889190673828,,0.7539352178573608,,40.16196060180664
,1286,,,,,,,,,,1577.14990234375,,24.98911476135254,,0.6539017558097839,,39.713348388671875
,1287,,,,,,,,,,1794.7364501953125,,28.916378021240234,,0.6912391185760498,,42.36433029174805
,1288,,,,,,,,,,1251.3363037109375,,23.6677188873291,,0.5865727663040161,,35.374229431152344
,1289,,,,,,,,,,1360.15283203125,,21.58669090270996,,0.7268649339675903,,36.8802490234375
,1290,,,,,,,,,,1758.044189453125,,25.773670196533203,,0.6300821304321289,,41.929039001464844
,1291,,,,,,,,,,1963.635986328125,,27.606998443603516,,0.6937427520751953,,44.312931060791016
,1292,,,,,,,,,,1616.864013671875,,24.169296264648438,,0.741344690322876,,40.21024703979492
,1293,,,,,,,,,,2639.401611328125,,32.140907287597656,,0.6523798108100891,,51.37510681152344
,1294,,,,,,,,,,2092.410400390625,,30.487154006958008,,0.6994746923446655,,45.74287414550781
,1295,,,,,,,,,,1796.906005859375,,27.45109748840332,,0.6669331789016724,,42.38992691040039
,1296,,,,,,,,,,1401.980712890625,,23.62746238708496,,0.7043728828430176,,37.44303512573242
,1297,,,,,,,,,,1900.026611328125,,26.54877281188965,,0.7030938863754272,,43.58929443359375
,1298,,,,,,,,,,1831.1578369140625,,28.061931610107422,,0.6691638231277466,,42.792030334472656
,1299,,,,,,,,,,1515.1395263671875,,23.735130310058594,,0.7475560307502747,,38.9247932434082
,1300,,,,,,,,,,2297.046875,,27.947711944580078,,0.6758291721343994,,47.92751693725586
,1301,,,,,,,,,,1693.7130126953125,,26.67129135131836,,0.7274518013000488,,41.154747009277344
,1302,,,,,,,,,,1438.1036376953125,,22.467470169067383,,0.7123928666114807,,37.92233657836914
,1303,,,,,,,,,,1651.9193115234375,,25.461444854736328,,0.7169373631477356,,40.6438102722168
,1304,,,,,,,,,,2414.72998046875,,33.052555084228516,,0.6608069539070129,,49.1399040222168
,1305,,,,,,,,,,2196.715576171875,,32.32334518432617,,0.630182147026062,,46.86913299560547
,1306,,,,,,,,,,1911.9046630859375,,28.243911743164062,,0.6639542579650879,,43.7253303527832
,1307,,,,,,,,,,1795.5355224609375,,24.758926391601562,,0.717771053314209,,42.37376022338867
,1308,,,,,,,,,,2000.6612548828125,,29.367509841918945,,0.5958188772201538,,44.72875213623047
,1309,,,,,,,,,,1485.33740234375,,24.18797492980957,,0.7377852201461792,,38.54007339477539
,1310,,,,,,,,,,1612.319580078125,,24.681127548217773,,0.7166343927383423,,40.1536979675293
,1311,,,,,,,,,,1866.867919921875,,25.711864471435547,,0.6084775924682617,,43.20726776123047
,1312,,,,,,,,,,3407.116943359375,,42.614768981933594,,0.5961611270904541,,58.370513916015625
,1313,,,,,,,,,,1680.1524658203125,,23.79454803466797,,0.6853951215744019,,40.989662170410156
,1314,,,,,,,,,,2472.986328125,,31.53435707092285,,0.7062934041023254,,49.729129791259766
,1315,,,,,,,,,,1671.6953125,,25.465803146362305,,0.7084776759147644,,40.88637161254883
,1316,,,,,,,,,,1506.661865234375,,22.630451202392578,,0.6356900930404663,,38.81574249267578
,1317,,,,,,,,,,1859.056884765625,,28.38498306274414,,0.6429283618927002,,43.116783142089844
,1318,,,,,,,,,,1437.7457275390625,,23.05994987487793,,0.7672194242477417,,37.91761779785156
,1319,,,,,,,,,,2822.41748046875,,32.6505012512207,,0.6806641221046448,,53.12643051147461
,1320,,,,,,,,,,1904.57470703125,,27.11136817932129,,0.5962907075881958,,43.64143371582031
,1321,,,,,,,,,,879.608154296875,,16.98137855529785,,0.6927900314331055,,29.658187866210938
,1322,,,,,,,,,,1887.1837158203125,,24.352766036987305,,0.6877266764640808,,43.44172668457031
,1323,,,,,,,,,,1309.126220703125,,17.72158432006836,,0.6482720375061035,,36.18185043334961
,1324,,,,,,,,,,2259.406982421875,,31.070171356201172,,0.6816902756690979,,47.53321838378906
,1325,,,,,,,,,,2181.364990234375,,29.763290405273438,,0.6378144025802612,,46.70508575439453
,1326,,,,,,,,,,1836.93408203125,,27.15618133544922,,0.6786637306213379,,42.859466552734375
,1327,,,,,,,,,,1897.4979248046875,,26.777873992919922,,0.6873053908348083,,43.560279846191406
,1328,,,,,,,,,,1409.433837890625,,20.4194393157959,,0.7104852199554443,,37.54242706298828
,1329,,,,,,,,,,2658.25146484375,,31.58786392211914,,0.665031909942627,,51.55823516845703
,1330,,,,,,,,,,2335.223876953125,,32.07124328613281,,0.6874771118164062,,48.324153900146484
,1331,,,,,,,,,,1764.79150390625,,25.593473434448242,,0.6669704914093018,,42.009422302246094
,1332,,,,,,,,,,1762.88818359375,,27.012691497802734,,0.6911232471466064,,41.98676300048828
,1333,,,,,,,,,,1868.1192626953125,,29.21784210205078,,0.5793480277061462,,43.221744537353516
,1334,,,,,,,,,,1027.166259765625,,17.761045455932617,,0.7009978890419006,,32.049434661865234
,1335,,,,,,,,,,1271.15771484375,,20.79230308532715,,0.6809825897216797,,35.653297424316406
,1336,,,,,,,,,,1289.4991455078125,,21.96299171447754,,0.7104992866516113,,35.90959548950195
,1337,,,,,,,,,,1170.8336181640625,,20.65663719177246,,0.7682621479034424,,34.217445373535156
,1338,,,,,,,,,,1596.9583740234375,,25.085601806640625,,0.6572592258453369,,39.96195983886719
,1339,,,,,,,,,,3956.126220703125,,37.2737922668457,,0.5551799535751343,,62.897743225097656
,1340,,,,,,,,,,1128.2059326171875,,16.899459838867188,,0.6338455677032471,,33.588775634765625
,1341,,,,,,,,,,1502.2169189453125,,24.670133590698242,,0.6210682392120361,,38.758445739746094
,1342,,,,,,,,,,1835.572021484375,,27.80288314819336,,0.625909686088562,,42.84357452392578
,1343,,,,,,,,,,2036.201171875,,31.309297561645508,,0.6456335783004761,,45.12428665161133
,1344,,,,,,,,,,1640.24609375,,27.577003479003906,,0.6449650526046753,,40.49995040893555
,1345,,,,,,,,,,1498.853271484375,,24.21901512145996,,0.7637255191802979,,38.71502685546875
,1346,,,,,,,,,,1163.490966796875,,19.856531143188477,,0.7108244895935059,,34.1099853515625
,1347,,,,,,,,,,1270.937744140625,,19.680850982666016,,0.7769395709037781,,35.65021514892578
,1348,,,,,,,,,,1998.7176513671875,,29.732406616210938,,0.7057402729988098,,44.7070198059082
,1349,,,,,,,,,,1613.2088623046875,,24.5428466796875,,0.7407470345497131,,40.164772033691406
,1350,,,,,,,,,,1370.782958984375,,21.985450744628906,,0.6619054079055786,,37.024085998535156
,1351,,,,,,,,,,2001.517822265625,,29.727664947509766,,0.6852192878723145,,44.73832702636719
,1352,,,,,,,,,,1759.50830078125,,25.488052368164062,,0.6687849760055542,,41.946495056152344
,1353,,,,,,,,,,1750.6334228515625,,26.1585750579834,,0.6272122859954834,,41.840572357177734
,1354,,,,,,,,,,1606.7559814453125,,24.042701721191406,,0.6873762011528015,,40.0843620300293
,1355,,,,,,,,,,1392.7117919921875,,20.241775512695312,,0.6772271394729614,,37.319053649902344
,1356,,,,,,,,,,1454.9339599609375,,23.0141658782959,,0.7629520893096924,,38.14359664916992
,1357,,,,,,,,,,2153.9404296875,,29.685680389404297,,0.6551651358604431,,46.41056823730469
,1358,,,,,,,,,,1954.248046875,,26.130765914916992,,0.7166528105735779,,44.206878662109375
,1359,,,,,,,,,,2027.81103515625,,30.040395736694336,,0.6620930433273315,,45.03122329711914
,1360,,,,,,,,,,2132.203125,,29.0543212890625,,0.6672263145446777,,46.175785064697266
,1361,,,,,,,,,,1129.473388671875,,18.19838523864746,,0.7180920839309692,,33.60763931274414
,1362,,,,,,,,,,1740.68603515625,,24.85089683532715,,0.7113214731216431,,41.72153091430664
,1363,,,,,,,,,,2454.691650390625,,33.233917236328125,,0.5916111469268799,,49.54484176635742
,1364,,,,,,,,,,1537.2662353515625,,22.434131622314453,,0.6500163078308105,,39.20798873901367
,1365,,,,,,,,,,1919.8145751953125,,25.739641189575195,,0.6757937669754028,,43.81568908691406
,1366,,,,,,,,,,1708.59326171875,,25.548316955566406,,0.6185295581817627,,41.33513259887695
,1367,,,,,,,,,,2357.775146484375,,32.397850036621094,,0.6295885443687439,,48.55692672729492
,1368,,,,,,,,,,1837.492431640625,,28.542213439941406,,0.6750338077545166,,42.86598205566406
,1369,,,,,,,,,,2300.749267578125,,31.705642700195312,,0.7096561789512634,,47.96612548828125
,1370,,,,,,,,,,1963.696044921875,,29.163480758666992,,0.642456591129303,,44.3136100769043
,1371,,,,,,,,,,1679.887451171875,,23.55720329284668,,0.7430102825164795,,40.98643112182617
,1372,,,,,,,,,,1618.224853515625,,22.366737365722656,,0.6877842545509338,,40.22716522216797
,1373,,,,,,,,,,1507.9178466796875,,24.275426864624023,,0.6526933908462524,,38.83191680908203
,1374,,,,,,,,,,1814.4302978515625,,26.21285629272461,,0.6738463640213013,,42.59613037109375
,1375,,,,,,,,,,2455.109375,,33.62043380737305,,0.6472667455673218,,49.5490608215332
,1376,,,,,,,,,,1432.1558837890625,,23.8448486328125,,0.5762615203857422,,37.843833923339844
