epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,82,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407265782356262,,0.5835652947425842,,0.6721376180648804,,0.7488963603973389,,0.2613646984100342,,0.77752286195755,,0.863144040107727,,0.9144120812416077,,0.9572020173072815,,0.5873302817344666,,,,1.0423922538757324
,83,,,,,,,,,,,,,,,,,,,,,,,,,,0.46252793073654175,,0.5629220604896545,,0.6583127379417419,,0.7612614631652832,,0.2680228650569916,,0.7846325635910034,,0.8600330352783203,,0.9056081771850586,,0.9463896155357361,,0.6279140710830688,,,,0.9845931529998779
,84,,,,,,,,,,,,,,,,,,,,,,,,,,0.43674221634864807,,0.5513079166412354,,0.6797224283218384,,0.7739084362983704,,0.26198479533195496,,0.7546005845069885,,0.8232529759407043,,0.8864877223968506,,0.9308273792266846,,0.6269845962524414,,,,1.1085467338562012
,85,,,,,,,,,,,,,,,,,,,,,,,,,,0.5303993225097656,,0.6261627674102783,,0.7487633228302002,,0.9092865586280823,,0.34752219915390015,,0.7652716040611267,,0.8481516242027283,,0.9129565954208374,,0.9592323303222656,,0.5652846097946167,,,,1.127200961112976
,86,,,,,,,,,,,,,,,,,,,,,,,,,,0.46317338943481445,,0.6090209484100342,,0.6883218288421631,,0.7596791386604309,,0.2988303303718567,,0.7121168971061707,,0.8111809492111206,,0.8725519776344299,,0.9334223866462708,,0.5629104375839233,,,,1.1899679899215698
,87,,,,,,,,,,,,,,,,,,,,,,,,,,0.6395384669303894,,0.7602736949920654,,0.8558744192123413,,0.931908130645752,,0.4162750244140625,,0.7431275844573975,,0.8438841700553894,,0.9064871668815613,,0.9560240507125854,,0.5427126884460449,,,,1.1746541261672974
,88,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071262121200562,,0.6743900179862976,,0.7855140566825867,,0.8453478217124939,,0.31909677386283875,,0.8013024926185608,,0.8724236488342285,,0.9190983176231384,,0.9508611559867859,,0.6899431347846985,,,,0.8891103267669678
,89,,,,,,,,,,,,,,,,,,,,,,,,,,0.5317728519439697,,0.6591248512268066,,0.7547571063041687,,0.8076068758964539,,0.38173919916152954,,0.8358942866325378,,0.8941428661346436,,0.9383659958839417,,0.9740967154502869,,0.7111010551452637,,,,0.8440300822257996
,90,,,,,,,,,,,,,,,,,,,,,,,,,,0.4850214123725891,,0.6093913912773132,,0.6832387447357178,,0.7819485664367676,,0.31856679916381836,,0.7523178458213806,,0.8446820974349976,,0.9138083457946777,,0.9651662111282349,,0.6060971617698669,,,,1.1035759449005127
,91,,,,,,,,,,,,,,,,,,,,,,,,,,0.5349298715591431,,0.6983999609947205,,0.8630614876747131,,0.9301791191101074,,0.332538902759552,,0.7361986041069031,,0.8298362493515015,,0.9157949686050415,,0.9638018012046814,,0.5705447196960449,,,,1.0851174592971802
,92,,,,,,,,,,,,,,,,,,,,,,,,,,0.48390427231788635,,0.6332321166992188,,0.7719333171844482,,0.8527782559394836,,0.28440406918525696,,0.7773621082305908,,0.8576810359954834,,0.9171839356422424,,0.95111483335495,,0.6482739448547363,,,,0.9739726185798645
,93,,,,,,,,,,,,,,,,,,,,,,,,,,0.541870653629303,,0.702389657497406,,0.8101530075073242,,0.8953779339790344,,0.36101824045181274,,0.797236979007721,,0.8781007528305054,,0.9278882145881653,,0.9585328698158264,,0.6741317510604858,,,,0.886188268661499
,94,,,,,,,,,,,,,,,,,,,,,,,,,,0.44615429639816284,,0.548454225063324,,0.6598696708679199,,0.7220377922058105,,0.27149686217308044,,0.7748860716819763,,0.8821486234664917,,0.9399192929267883,,0.9683852195739746,,0.6020999550819397,,,,1.0390924215316772
,95,,,,,,,,,,,,,,,,,,,,,,,,,,0.6152820587158203,,0.7387599349021912,,0.8661510944366455,,0.9194432497024536,,0.38886281847953796,,0.8379021286964417,,0.8916129469871521,,0.9346032738685608,,0.9671481847763062,,0.6920836567878723,,,,0.8577247262001038
,96,,,,,,,,,,,,,,,,,,,,,,,,,,0.46611541509628296,,0.5850533843040466,,0.7178294658660889,,0.814437747001648,,0.2683423161506653,,0.7622043490409851,,0.8652030825614929,,0.9184975028038025,,0.9608293175697327,,0.5649943947792053,,,,1.0886988639831543
,97,,,,,,,,,,,,,,,,,,,,,,,,,,0.5650057792663574,,0.6912195682525635,,0.7971771955490112,,0.888099193572998,,0.3622639775276184,,0.8308813571929932,,0.888446569442749,,0.9313295483589172,,0.9589900374412537,,0.7066311836242676,,,,0.8333374261856079
,98,,,,,,,,,,,,,,,,,,,,,,,,,,0.4922263026237488,,0.6196058392524719,,0.73262619972229,,0.8360755443572998,,0.3026725649833679,,0.7969564199447632,,0.8824394941329956,,0.9335358142852783,,0.9736992120742798,,0.6617646813392639,,,,0.9590854048728943
,99,,,,,,,,,,,,,,,,,,,,,,,,,,0.47952067852020264,,0.5954850316047668,,0.684552788734436,,0.7745254635810852,,0.3031775951385498,,0.7967885136604309,,0.8715884685516357,,0.9249144792556763,,0.9647538065910339,,0.6446544528007507,,,,0.9580280184745789
,100,,,,,,,,,,,,,,,,,,,,,,,,,,0.540639340877533,,0.712986171245575,,0.8473500609397888,,0.9361175298690796,,0.36357438564300537,,0.7975524663925171,,0.8915119767189026,,0.9393885731697083,,0.9719371795654297,,0.6573413014411926,,,,0.9145150780677795
,101,,,,,,,,,,,,,,,,,,,,,,,,,,0.5092921853065491,,0.6512743830680847,,0.7792893648147583,,0.8618550300598145,,0.3075467050075531,,0.8014753460884094,,0.8787826895713806,,0.9307268857955933,,0.9640601873397827,,0.5787197947502136,,,,1.1516330242156982
,102,,,,,,,,,,,,,,,,,,,,,,,,,,0.43611252307891846,,0.6026298403739929,,0.718360424041748,,0.7867661714553833,,0.24152344465255737,,0.7326226234436035,,0.8220520615577698,,0.8947964310646057,,0.9415870904922485,,0.5484254360198975,,,,1.1277885437011719
,103,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513886213302612,,0.6617439389228821,,0.7675395011901855,,0.8360593318939209,,0.36672765016555786,,0.8040472269058228,,0.8785017132759094,,0.93332439661026,,0.9700880646705627,,0.6511787176132202,,,,0.9323033094406128
,104,,,,,,,,,,,,,,,,,,,,,,,,,,0.49564480781555176,,0.6090723872184753,,0.689769446849823,,0.7508769035339355,,0.33745238184928894,,0.7836851477622986,,0.8883721828460693,,0.9385874271392822,,0.9710286259651184,,0.5966126918792725,,,,1.1285669803619385
,105,,,,,,,,,,,,,,,,,,,,,,,,,,0.5794249773025513,,0.7142279148101807,,0.8334612846374512,,0.893381655216217,,0.3601454496383667,,0.8441057205200195,,0.9008288979530334,,0.9460177421569824,,0.9681345224380493,,0.6924341917037964,,,,0.8844988346099854
,106,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928674101829529,,0.6425163745880127,,0.7039467692375183,,0.7742245197296143,,0.3249764144420624,,0.8568239212036133,,0.9221444725990295,,0.9539849162101746,,0.9750615954399109,,0.7162372469902039,,,,0.8321032524108887
,107,,,,,,,,,,,,,,,,,,,,,,,,,,0.5068758726119995,,0.6309620141983032,,0.7390080094337463,,0.7991306185722351,,0.35170724987983704,,0.7923662066459656,,0.8793528079986572,,0.9396361708641052,,0.9752559065818787,,0.6329238414764404,,,,1.024314522743225
,108,,,,,,,,,,,,,,,,,,,,,,,,,,0.46513158082962036,,0.57160484790802,,0.680465579032898,,0.7899119853973389,,0.31150496006011963,,0.7967130541801453,,0.8693759441375732,,0.9160866141319275,,0.9592908620834351,,0.6597574353218079,,,,0.9307349324226379
,109,,,,,,,,,,,,,,,,,,,,,,,,,,0.4794059991836548,,0.575649619102478,,0.672350287437439,,0.70805823802948,,0.3245193362236023,,0.7069787383079529,,0.809660792350769,,0.8690714240074158,,0.9130409359931946,,0.5314174294471741,,,,1.2972657680511475
,110,,,,,,,,,,,,,,,,,,,,,,,,,,0.49310898780822754,,0.6198210716247559,,0.7296867370605469,,0.8353894352912903,,0.3053915500640869,,0.7648564577102661,,0.8439557552337646,,0.901564359664917,,0.9469658136367798,,0.6270573139190674,,,,1.01106595993042
,111,,,,,,,,,,,,,,,,,,,,,,,,,,0.5214104652404785,,0.6626983880996704,,0.747240424156189,,0.8074632883071899,,0.31878024339675903,,0.7841019630432129,,0.859285831451416,,0.913206934928894,,0.9536806344985962,,0.59675133228302,,,,1.105834722518921
,112,,,,,,,,,,,,,,,,,,,,,,,,,,0.5048991441726685,,0.6556409001350403,,0.7682279348373413,,0.8892591595649719,,0.33182674646377563,,0.8078567385673523,,0.8728111386299133,,0.9271032214164734,,0.9688546657562256,,0.7039055228233337,,,,0.8352639675140381
,113,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353446960449219,,0.5818849205970764,,0.7022252082824707,,0.7711846828460693,,0.2606040835380554,,0.678499162197113,,0.7969423532485962,,0.8934116363525391,,0.9450230598449707,,0.5249265432357788,,,,1.1900547742843628
,114,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895131587982178,,0.6132090091705322,,0.717714786529541,,0.7949563264846802,,0.3255835473537445,,0.7654452919960022,,0.8531978726387024,,0.9151667952537537,,0.9619429111480713,,0.6246734261512756,,,,0.9910025596618652
,115,,,,,,,,,,,,,,,,,,,,,,,,,,0.6258770227432251,,0.749461829662323,,0.8335685729980469,,0.893656849861145,,0.3769463896751404,,0.8182327747344971,,0.880172610282898,,0.9293109178543091,,0.9629026651382446,,0.6536193490028381,,,,0.9342491626739502
,116,,,,,,,,,,,,,,,,,,,,,,,,,,0.6204146146774292,,0.7465113401412964,,0.8037809729576111,,0.8409851789474487,,0.3440227806568146,,0.7928227186203003,,0.887170672416687,,0.9312366247177124,,0.9626988172531128,,0.5641093850135803,,,,1.1240462064743042
,117,,,,,,,,,,,,,,,,,,,,,,,,,,0.45326799154281616,,0.5429090261459351,,0.5928742289543152,,0.6619634628295898,,0.3006044626235962,,0.7357432246208191,,0.8531098961830139,,0.9067752361297607,,0.9449611902236938,,0.5286911725997925,,,,1.278123378753662
,118,,,,,,,,,,,,,,,,,,,,,,,,,,0.5749853849411011,,0.7008100152015686,,0.8240259885787964,,0.9082406759262085,,0.3976774513721466,,0.7985445261001587,,0.868640661239624,,0.9267053604125977,,0.9651306867599487,,0.6677126288414001,,,,0.9403520226478577
,119,,,,,,,,,,,,,,,,,,,,,,,,,,0.523171603679657,,0.6454135179519653,,0.7611277103424072,,0.8546267747879028,,0.3775944113731384,,0.6959601640701294,,0.8067636489868164,,0.881588339805603,,0.9369229674339294,,0.5292565226554871,,,,1.2996108531951904
,120,,,,,,,,,,,,,,,,,,,,,,,,,,0.59676194190979,,0.7143248319625854,,0.820065975189209,,0.85477215051651,,0.389065682888031,,0.7843935489654541,,0.8682572841644287,,0.9410868883132935,,0.9706977009773254,,0.6099342703819275,,,,1.0137581825256348
,121,,,,,,,,,,,,,,,,,,,,,,,,,,0.5485550165176392,,0.6619055271148682,,0.7339984178543091,,0.8030253648757935,,0.3564651608467102,,0.8313087224960327,,0.8923521041870117,,0.928911030292511,,0.9616129398345947,,0.6922763586044312,,,,0.8609137535095215
,122,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758951425552368,,0.48975247144699097,,0.6141111850738525,,0.693084716796875,,0.23236313462257385,,0.813913881778717,,0.8834755420684814,,0.9226735830307007,,0.9571290612220764,,0.6929231286048889,,,,0.8587093353271484
,123,,,,,,,,,,,,,,,,,,,,,,,,,,0.45721471309661865,,0.5707134008407593,,0.6529248356819153,,0.7385736107826233,,0.30788102746009827,,0.7519550919532776,,0.8471032977104187,,0.8982458710670471,,0.9433040022850037,,0.6198740601539612,,,,1.0573220252990723
,124,,,,,,,,,,,,,,,,,,,,,,,,,,0.5194146037101746,,0.6311929225921631,,0.7111572623252869,,0.786652684211731,,0.3361775279045105,,0.7800856828689575,,0.8721910119056702,,0.9171497225761414,,0.9571697115898132,,0.6270499229431152,,,,1.0769014358520508
,125,,,,,,,,,,,,,,,,,,,,,,,,,,0.5277037024497986,,0.6479386687278748,,0.7664201259613037,,0.8161576390266418,,0.3312518000602722,,0.773841142654419,,0.8611504435539246,,0.9350467920303345,,0.968197226524353,,0.59425950050354,,,,1.0822268724441528
,126,,,,,,,,,,,,,,,,,,,,,,,,,,0.5349262952804565,,0.6830044388771057,,0.7675362825393677,,0.8328794836997986,,0.3434498608112335,,0.7835541367530823,,0.8601864576339722,,0.9103655219078064,,0.951941967010498,,0.6277731657028198,,,,1.0069442987442017
,127,,,,,,,,,,,,,,,,,,,,,,,,,,0.5416242480278015,,0.7086753249168396,,0.8108072876930237,,0.8660334944725037,,0.3396521806716919,,0.8698285818099976,,0.9168388247489929,,0.9500876665115356,,0.9707395434379578,,0.7629138827323914,,,,0.6674363613128662
,128,,,,,,,,,,,,,,,,,,,,,,,,,,0.5380135774612427,,0.6946609616279602,,0.8314589262008667,,0.9098923206329346,,0.3489648699760437,,0.7860078811645508,,0.8575076460838318,,0.9223774671554565,,0.965953528881073,,0.6604083776473999,,,,0.9100309610366821
,129,,,,,,,,,,,,,,,,,,,,,,,,,,0.5197855234146118,,0.6795254349708557,,0.7572404146194458,,0.8150952458381653,,0.3394200801849365,,0.7621304988861084,,0.8474566340446472,,0.9014604091644287,,0.9411047101020813,,0.6134026646614075,,,,1.0643408298492432
,130,,,,,,,,,,,,,,,,,,,,,,,,,,0.41011327505111694,,0.5223130583763123,,0.6231153011322021,,0.7047775983810425,,0.2574465572834015,,0.7261945009231567,,0.8387494087219238,,0.909246563911438,,0.9538544416427612,,0.5610038638114929,,,,1.1425855159759521
,131,,,,,,,,,,,,,,,,,,,,,,,,,,0.59554123878479,,0.7380161285400391,,0.8500370383262634,,0.9103464484214783,,0.37926405668258667,,0.8441677093505859,,0.9062297344207764,,0.9480775594711304,,0.9743939638137817,,0.7088474035263062,,,,0.8333592414855957
,132,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971757769584656,,0.750419020652771,,0.8055169582366943,,0.8350844383239746,,0.36903536319732666,,0.8679264187812805,,0.9325180649757385,,0.9614922404289246,,0.9787713289260864,,0.6778997182846069,,,,0.8778917193412781
,133,,,,,,,,,,,,,,,,,,,,,,,,,,0.4886423647403717,,0.6000238656997681,,0.7090851664543152,,0.8049174547195435,,0.3066093325614929,,0.7827247977256775,,0.8397740125656128,,0.8919216990470886,,0.9295831918716431,,0.6558730006217957,,,,0.9898016452789307
,134,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700219869613647,,0.7194125652313232,,0.8156180381774902,,0.8827494382858276,,0.36223024129867554,,0.8250149488449097,,0.8900271058082581,,0.9322043657302856,,0.9619678258895874,,0.7185836434364319,,,,0.8007336854934692
,135,,,,,,,,,,,,,,,,,,,,,,,,,,0.43557965755462646,,0.5603014230728149,,0.6700670123100281,,0.7624506950378418,,0.2535035312175751,,0.8148102760314941,,0.8731213212013245,,0.9219329357147217,,0.9651179313659668,,0.6968756914138794,,,,0.7984824776649475
,136,,,,,,,,,,,,,,,,,,,,,,,,,,0.4490574896335602,,0.5858846306800842,,0.6737460494041443,,0.7366915941238403,,0.2638933062553406,,0.7362847328186035,,0.8483706116676331,,0.9078425168991089,,0.9482890963554382,,0.5779938697814941,,,,1.130068063735962
,137,,,,,,,,,,,,,,,,,,,,,,,,,,0.5162268877029419,,0.6392555236816406,,0.7260271906852722,,0.7889894247055054,,0.3211314082145691,,0.8024266362190247,,0.8699530363082886,,0.9098016023635864,,0.9432674050331116,,0.6766650676727295,,,,0.8829790949821472
,138,,,,,,,,,,,,,,,,,,,,,,,,,,0.5939656496047974,,0.7442351579666138,,0.8330017924308777,,0.8865451216697693,,0.34377580881118774,,0.8018012642860413,,0.8790818452835083,,0.9213526248931885,,0.9500699639320374,,0.6274553537368774,,,,1.084611177444458
,139,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229865312576294,,0.6945637464523315,,0.8323042392730713,,0.8944796919822693,,0.32852089405059814,,0.7933036088943481,,0.872291088104248,,0.9266415238380432,,0.9577555060386658,,0.6666232347488403,,,,0.9222865104675293
,140,,,,,,,,,,,,,,,,,,,,,,,,,,0.5346295237541199,,0.7147979140281677,,0.8348192572593689,,0.8983149528503418,,0.3796139061450958,,0.7473937273025513,,0.8400455117225647,,0.9098041653633118,,0.9514668583869934,,0.618247389793396,,,,1.0392903089523315
,141,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055400133132935,,0.6398267149925232,,0.755897581577301,,0.853240430355072,,0.33446988463401794,,0.8178844451904297,,0.87819504737854,,0.9247546195983887,,0.9603611826896667,,0.7068178057670593,,,,0.8501842617988586
,142,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185728073120117,,0.6269382238388062,,0.7446251511573792,,0.7980344295501709,,0.3440050780773163,,0.8001387715339661,,0.8719225525856018,,0.9304956197738647,,0.960054337978363,,0.6552311778068542,,,,0.9229883551597595
,143,,,,,,,,,,,,,,,,,,,,,,,,,,0.457685261964798,,0.5704590082168579,,0.6582913994789124,,0.7223722338676453,,0.2629285454750061,,0.7578220963478088,,0.8574593663215637,,0.9156063199043274,,0.9494066834449768,,0.5741241574287415,,,,1.1280848979949951
,144,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923353672027588,,0.8236675262451172,,0.9145669937133789,,0.9474639892578125,,0.45201388001441956,,0.8318790793418884,,0.8949232697486877,,0.9382930397987366,,0.9669670462608337,,0.6458927989006042,,,,0.9955000877380371
,145,,,,,,,,,,,,,,,,,,,,,,,,,,0.6055396199226379,,0.7418497204780579,,0.8283078670501709,,0.900361180305481,,0.3714194893836975,,0.8330318331718445,,0.8883667588233948,,0.9310962557792664,,0.9627540111541748,,0.6847155094146729,,,,0.8283077478408813
,146,,,,,,,,,,,,,,,,,,,,,,,,,,0.4459991455078125,,0.5619601011276245,,0.6974045038223267,,0.798114538192749,,0.27915266156196594,,0.7637982368469238,,0.8521443009376526,,0.9203341603279114,,0.9614107608795166,,0.5892764925956726,,,,1.1043487787246704
,147,,,,,,,,,,,,,,,,,,,,,,,,,,0.5320546627044678,,0.6731891632080078,,0.7619419693946838,,0.8239447474479675,,0.32009226083755493,,0.7307589650154114,,0.8528534770011902,,0.917616069316864,,0.9633265733718872,,0.5643057823181152,,,,1.1657907962799072
,148,,,,,,,,,,,,,,,,,,,,,,,,,,0.533057689666748,,0.6682410836219788,,0.7961581349372864,,0.8621257543563843,,0.3346974849700928,,0.7557908892631531,,0.8330392837524414,,0.9012625813484192,,0.9411395192146301,,0.5933701395988464,,,,1.1081382036209106
,149,,,,,,,,,,,,,,,,,,,,,,,,,,0.4387800097465515,,0.5474705696105957,,0.6496992111206055,,0.7163083553314209,,0.27954399585723877,,0.7498642802238464,,0.8399873375892639,,0.9005324244499207,,0.9379156827926636,,0.589307427406311,,,,1.1700246334075928
,150,,,,,,,,,,,,,,,,,,,,,,,,,,0.5713756680488586,,0.7088525295257568,,0.8088157176971436,,0.9022287130355835,,0.3469790816307068,,0.810578465461731,,0.8768410682678223,,0.9233065247535706,,0.9608511328697205,,0.658022403717041,,,,0.9504864811897278
,151,,,,,,,,,,,,,,,,,,,,,,,,,,0.48456496000289917,,0.623644232749939,,0.7178906202316284,,0.7939723134040833,,0.32125914096832275,,0.7380809783935547,,0.8320260643959045,,0.9025893807411194,,0.942857027053833,,0.5951160788536072,,,,1.0872012376785278
,152,,,,,,,,,,,,,,,,,,,,,,,,,,0.49524009227752686,,0.6429433822631836,,0.7655974626541138,,0.8051363229751587,,0.317610502243042,,0.8216656446456909,,0.8916124701499939,,0.9423539042472839,,0.9733440279960632,,0.6544970870018005,,,,0.9749009609222412
,153,,,,,,,,,,,,,,,,,,,,,,,,,,0.4618557095527649,,0.634630560874939,,0.711968183517456,,0.8704609870910645,,0.27964457869529724,,0.6859940886497498,,0.8204548358917236,,0.901309609413147,,0.9734612703323364,,0.4660380184650421,,,,1.1819230318069458
0,459,,,,,,,,,,,,,,,,,,,,,,,,,0.5241755843162537,,0.6552371978759766,,0.7564309239387512,,0.8291825652122498,,0.33326640725135803,,0.7811346650123596,,0.8635327816009521,,0.9181433320045471,,0.9567431211471558,,0.6249212622642517,,0.3220558166503906,0.6249212622642517,1.0208888053894043,
0,459,0.4855799078941345,,0.6131338477134705,,0.714996337890625,,0.8102627396583557,,0.3082003593444824,,0.7612926959991455,,0.849321186542511,,0.9083941578865051,,0.9479904770851135,,0.6088080406188965,,0.28672054409980774,0.6088080406188965,1.0640106201171875,,,,,,,,,,,,,,,,,,,,,,,,,
1,499,,0.617499828338623,,0.7823982834815979,,0.8715940713882446,,0.9417701959609985,,0.3487987220287323,,0.8527659773826599,,0.9233317375183105,,0.9571194052696228,,0.9804945588111877,,0.696580708026886,,,,0.7902272343635559,,,,,,,,,,,,,,,,,,,,,,,,
1,549,,0.547013521194458,,0.625773012638092,,0.6911728978157043,,0.8464949131011963,,0.3342505693435669,,0.8858916163444519,,0.924074113368988,,0.9568808078765869,,0.9729088544845581,,0.743036150932312,,,,0.6760455369949341,,,,,,,,,,,,,,,,,,,,,,,,
1,599,,0.44012337923049927,,0.5400847792625427,,0.6828407645225525,,0.816764235496521,,0.30097073316574097,,0.7378796339035034,,0.8363522887229919,,0.9077568054199219,,0.957585334777832,,0.5666678547859192,,,,1.1936784982681274,,,,,,,,,,,,,,,,,,,,,,,,
1,649,,0.5162317156791687,,0.6719191074371338,,0.7654600143432617,,0.8479160666465759,,0.31182044744491577,,0.7538295984268188,,0.8503486514091492,,0.8982303142547607,,0.9322685599327087,,0.5024646520614624,,,,1.23080313205719,,,,,,,,,,,,,,,,,,,,,,,,
1,699,,0.6296169757843018,,0.7955973744392395,,0.8618674278259277,,0.9498355388641357,,0.3849097192287445,,0.7809012532234192,,0.8675652146339417,,0.9073240756988525,,0.9692367315292358,,0.6343291401863098,,,,0.941931962966919,,,,,,,,,,,,,,,,,,,,,,,,
1,749,,0.6253015995025635,,0.7869836091995239,,0.8695940971374512,,0.9264352321624756,,0.3729720115661621,,0.8243840336799622,,0.8924310207366943,,0.9365105628967285,,0.9670190811157227,,0.6445934176445007,,,,0.9308309555053711,,,,,,,,,,,,,,,,,,,,,,,,
1,799,,0.5339155793190002,,0.6286271810531616,,0.6864748001098633,,0.7483089566230774,,0.31874409317970276,,0.8383882641792297,,0.9036304354667664,,0.9418362379074097,,0.9708138704299927,,0.6826695203781128,,,,0.8558170795440674,,,,,,,,,,,,,,,,,,,,,,,,
1,849,,0.6573972105979919,,0.7773145437240601,,0.8822376728057861,,0.9673943519592285,,0.38142669200897217,,0.7522016167640686,,0.861156165599823,,0.9307344555854797,,0.9850893616676331,,0.5336611866950989,,,,1.1724302768707275,,,,,,,,,,,,,,,,,,,,,,,,
1,899,,0.5544060468673706,,0.6738846302032471,,0.8110987544059753,,0.9262361526489258,,0.36497652530670166,,0.7558444142341614,,0.8579790592193604,,0.9202136397361755,,0.9693601727485657,,0.6166151165962219,,,,1.0212206840515137,,,,,,,,,,,,,,,,,,,,,,,,
,154,,,,,,,,,,,,,,,,,,,,,,,,,,0.5642038583755493,,0.6988447308540344,,0.781827986240387,,0.8487124443054199,,0.3724966049194336,,0.676768958568573,,0.8128079771995544,,0.8889368176460266,,0.9403820633888245,,0.49639832973480225,,,,1.2706645727157593
