epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,6164,,,,,,,,,,1836.8699951171875,,25.175065994262695,,0.7054023146629333,,42.85872268676758
,6165,,,,,,,,,,2019.0865478515625,,28.83785057067871,,0.6592244505882263,,44.93424606323242
,6166,,,,,,,,,,1576.9989013671875,,22.575647354125977,,0.7095574736595154,,39.711448669433594
,6167,,,,,,,,,,2633.66015625,,31.913637161254883,,0.6887316703796387,,51.31919860839844
,6168,,,,,,,,,,2608.103271484375,,36.86170196533203,,0.6049043536186218,,51.0695915222168
,6169,,,,,,,,,,1615.7489013671875,,24.93170738220215,,0.6647455096244812,,40.196380615234375
,6170,,,,,,,,,,1761.9803466796875,,22.941438674926758,,0.6813897490501404,,41.975948333740234
,6171,,,,,,,,,,2042.3626708984375,,29.417068481445312,,0.6987730264663696,,45.192508697509766
,6172,,,,,,,,,,2156.684814453125,,29.117820739746094,,0.6354782581329346,,46.440120697021484
,6173,,,,,,,,,,1844.128173828125,,26.67397689819336,,0.7146817445755005,,42.94331359863281
,6174,,,,,,,,,,1645.64990234375,,22.22385597229004,,0.687721312046051,,40.56660842895508
,6175,,,,,,,,,,2725.14111328125,,34.98898696899414,,0.6159417033195496,,52.202884674072266
,6176,,,,,,,,,,1393.163818359375,,21.382020950317383,,0.740818977355957,,37.32510757446289
,6177,,,,,,,,,,1562.391845703125,,21.740150451660156,,0.7538081407546997,,39.527103424072266
,6178,,,,,,,,,,1488.6431884765625,,23.299396514892578,,0.7484225034713745,,38.58293914794922
,6179,,,,,,,,,,2049.3056640625,,28.306516647338867,,0.6697372198104858,,45.269256591796875
,6180,,,,,,,,,,1493.3173828125,,22.630779266357422,,0.7618346214294434,,38.643463134765625
,6181,,,,,,,,,,1678.3900146484375,,26.041189193725586,,0.7369658946990967,,40.96815872192383
,6182,,,,,,,,,,1860.8214111328125,,27.62970733642578,,0.7069998383522034,,43.137237548828125
,6183,,,,,,,,,,2876.615478515625,,37.85475540161133,,0.6236173510551453,,53.63408660888672
,6184,,,,,,,,,,2532.59326171875,,32.7178955078125,,0.6607557535171509,,50.32487869262695
,6185,,,,,,,,,,2614.161376953125,,33.41018295288086,,0.6494949460029602,,51.12887191772461
,6186,,,,,,,,,,1055.51171875,,16.434295654296875,,0.7491455674171448,,32.48863983154297
,6187,,,,,,,,,,2255.87744140625,,30.75636863708496,,0.6907101273536682,,47.49607849121094
,6188,,,,,,,,,,1831.844970703125,,28.241605758666992,,0.6904475092887878,,42.80005645751953
,6189,,,,,,,,,,2365.50341796875,,28.456941604614258,,0.691368579864502,,48.63644027709961
,6190,,,,,,,,,,1817.3360595703125,,25.155241012573242,,0.67544025182724,,42.630226135253906
,6191,,,,,,,,,,1985.976806640625,,28.207706451416016,,0.6736278533935547,,44.564300537109375
,6192,,,,,,,,,,1704.3685302734375,,24.558101654052734,,0.7357373237609863,,41.28399658203125
,6193,,,,,,,,,,2003.4462890625,,26.29288101196289,,0.7261574268341064,,44.75987243652344
,6194,,,,,,,,,,2703.9794921875,,31.54535675048828,,0.6722160577774048,,51.99980163574219
,6195,,,,,,,,,,1742.187255859375,,24.154006958007812,,0.6782023906707764,,41.73951721191406
,6196,,,,,,,,,,2712.777587890625,,30.950185775756836,,0.5688817501068115,,52.08433532714844
,6197,,,,,,,,,,1745.2249755859375,,25.93378257751465,,0.6628795266151428,,41.7758903503418
,6198,,,,,,,,,,2146.478271484375,,27.985939025878906,,0.7167443037033081,,46.330101013183594
,6199,,,,,,,,,,1837.268798828125,,24.16399574279785,,0.7356972694396973,,42.863372802734375
,6200,,,,,,,,,,1978.014892578125,,29.597492218017578,,0.6938585638999939,,44.47488021850586
,6201,,,,,,,,,,1889.437744140625,,27.11988067626953,,0.6738713383674622,,43.4676628112793
,6202,,,,,,,,,,1918.7518310546875,,25.554729461669922,,0.6731070876121521,,43.80356216430664
,6203,,,,,,,,,,2553.628662109375,,31.00577163696289,,0.6588491201400757,,50.53343963623047
,6204,,,,,,,,,,1943.8233642578125,,26.52535057067871,,0.6663284301757812,,44.08881378173828
,6205,,,,,,,,,,2425.99609375,,30.55805206298828,,0.6730178594589233,,49.25440216064453
,6206,,,,,,,,,,1739.8955078125,,25.694896697998047,,0.701129674911499,,41.71205520629883
,6207,,,,,,,,,,1887.55859375,,28.855085372924805,,0.6735045909881592,,43.446041107177734
,6208,,,,,,,,,,2359.64892578125,,33.06852722167969,,0.670414924621582,,48.57621765136719
,6209,,,,,,,,,,2386.79345703125,,33.63109588623047,,0.6771221160888672,,48.854820251464844
,6210,,,,,,,,,,1790.1156005859375,,24.597393035888672,,0.6880803108215332,,42.309757232666016
,6211,,,,,,,,,,1993.0908203125,,28.069583892822266,,0.7667873501777649,,44.644046783447266
,6212,,,,,,,,,,2706.197998046875,,35.34409713745117,,0.5770909786224365,,52.02113342285156
,6213,,,,,,,,,,2097.578125,,27.861970901489258,,0.722194254398346,,45.79932403564453
,6214,,,,,,,,,,2277.1416015625,,29.936120986938477,,0.7084242105484009,,47.71940612792969
,6215,,,,,,,,,,1883.3572998046875,,28.965763092041016,,0.6801176071166992,,43.39766311645508
,6216,,,,,,,,,,2366.8056640625,,32.9388542175293,,0.5858227014541626,,48.64982604980469
,6217,,,,,,,,,,2005.8099365234375,,26.74872589111328,,0.7197763919830322,,44.78627014160156
,6218,,,,,,,,,,2259.262451171875,,28.92478370666504,,0.631104052066803,,47.531700134277344
,6219,,,,,,,,,,1563.2237548828125,,24.905954360961914,,0.7484647631645203,,39.53762435913086
,6220,,,,,,,,,,1514.9971923828125,,23.366077423095703,,0.7493757009506226,,38.92296600341797
,6221,,,,,,,,,,2125.565673828125,,29.390201568603516,,0.6835527420043945,,46.103858947753906
,6222,,,,,,,,,,2167.78955078125,,30.727630615234375,,0.6556205749511719,,46.55952835083008
,6223,,,,,,,,,,2140.823974609375,,29.984304428100586,,0.6764098405838013,,46.269039154052734
,6224,,,,,,,,,,2169.791259765625,,28.919416427612305,,0.7203400731086731,,46.581016540527344
,6225,,,,,,,,,,1637.0584716796875,,24.262561798095703,,0.7418994903564453,,40.46057891845703
,6226,,,,,,,,,,2165.367919921875,,30.631547927856445,,0.6520254611968994,,46.533512115478516
,6227,,,,,,,,,,1706.9622802734375,,25.264551162719727,,0.755172073841095,,41.315399169921875
,6228,,,,,,,,,,1868.3685302734375,,25.992748260498047,,0.6607307195663452,,43.22462844848633
,6229,,,,,,,,,,1955.1201171875,,28.60218048095703,,0.6641538143157959,,44.216739654541016
,6230,,,,,,,,,,1782.717041015625,,25.71862030029297,,0.7506704330444336,,42.222232818603516
,6231,,,,,,,,,,2205.32373046875,,28.73444175720215,,0.6820646524429321,,46.960872650146484
,6232,,,,,,,,,,3478.646484375,,40.9629020690918,,0.5982488393783569,,58.98005294799805
,6233,,,,,,,,,,2799.18359375,,35.69443130493164,,0.570598840713501,,52.907310485839844
,6234,,,,,,,,,,2278.67138671875,,30.415802001953125,,0.6699572205543518,,47.73543167114258
,6235,,,,,,,,,,1864.6319580078125,,25.796585083007812,,0.7251946926116943,,43.1813850402832
,6236,,,,,,,,,,3061.6318359375,,38.71817398071289,,0.5824643969535828,,55.33201599121094
,6237,,,,,,,,,,2048.74560546875,,26.850753784179688,,0.6861915588378906,,45.2630729675293
,6238,,,,,,,,,,2041.269775390625,,27.889741897583008,,0.6541293859481812,,45.18041229248047
,6239,,,,,,,,,,1832.8975830078125,,26.945388793945312,,0.6409526467323303,,42.812355041503906
,6240,,,,,,,,,,2368.77734375,,33.16390609741211,,0.6111871004104614,,48.67008590698242
,6241,,,,,,,,,,1975.079345703125,,26.56759262084961,,0.7024788856506348,,44.441864013671875
,6242,,,,,,,,,,1929.0067138671875,,27.51039695739746,,0.711833119392395,,43.92045974731445
,6243,,,,,,,,,,1643.0645751953125,,25.505678176879883,,0.709140419960022,,40.534732818603516
,6244,,,,,,,,,,1704.02490234375,,23.64125633239746,,0.7097389698028564,,41.27983856201172
,6245,,,,,,,,,,2563.4580078125,,33.45152282714844,,0.6162784099578857,,50.6306037902832
,6246,,,,,,,,,,1991.76025390625,,27.934444427490234,,0.6931689977645874,,44.62914276123047
,6247,,,,,,,,,,2227.099609375,,30.122774124145508,,0.6861023902893066,,47.19215774536133
,6248,,,,,,,,,,2179.834716796875,,29.88409996032715,,0.6865317821502686,,46.68870162963867
,6249,,,,,,,,,,1666.34326171875,,23.599233627319336,,0.6970925331115723,,40.82086944580078
,6250,,,,,,,,,,1758.7264404296875,,24.735687255859375,,0.7090795040130615,,41.937171936035156
,6251,,,,,,,,,,1923.9615478515625,,24.025959014892578,,0.6526665687561035,,43.86298751831055
,6252,,,,,,,,,,2052.162841796875,,29.77881622314453,,0.7107548713684082,,45.30080032348633
,6253,,,,,,,,,,2327.118896484375,,31.271774291992188,,0.6584583520889282,,48.24021911621094
,6254,,,,,,,,,,2245.41259765625,,29.27510643005371,,0.691375732421875,,47.385780334472656
,6255,,,,,,,,,,2255.171875,,30.285634994506836,,0.651623010635376,,47.488651275634766
,6256,,,,,,,,,,1571.3995361328125,,22.901592254638672,,0.7235945463180542,,39.6408805847168
,6257,,,,,,,,,,2121.015869140625,,28.492198944091797,,0.7021008133888245,,46.05448913574219
,6258,,,,,,,,,,2198.076416015625,,30.949066162109375,,0.6895080208778381,,46.88364791870117
,6259,,,,,,,,,,2147.86376953125,,29.485191345214844,,0.675942063331604,,46.34505081176758
,6260,,,,,,,,,,2106.911865234375,,28.870479583740234,,0.6804487705230713,,45.9011116027832
,6261,,,,,,,,,,2545.597900390625,,35.36909484863281,,0.5787009000778198,,50.45391845703125
,6262,,,,,,,,,,1542.769775390625,,22.3940486907959,,0.7262375354766846,,39.278106689453125
,6263,,,,,,,,,,2401.483642578125,,29.868261337280273,,0.6158292293548584,,49.00493621826172
,6264,,,,,,,,,,1443.4447021484375,,22.6342830657959,,0.6731367111206055,,37.99269104003906
,6265,,,,,,,,,,1621.9810791015625,,24.209074020385742,,0.743491530418396,,40.273826599121094
,6266,,,,,,,,,,2324.837646484375,,31.259973526000977,,0.7029106616973877,,48.21657180786133
,6267,,,,,,,,,,2280.391845703125,,32.56605911254883,,0.6600959300994873,,47.753448486328125
,6268,,,,,,,,,,1427.2659912109375,,19.396331787109375,,0.6702008843421936,,37.7791748046875
,6269,,,,,,,,,,2399.56005859375,,32.96855545043945,,0.6257063150405884,,48.98530578613281
,6270,,,,,,,,,,2462.22021484375,,34.57194900512695,,0.5750421285629272,,49.620765686035156
,6271,,,,,,,,,,2169.25146484375,,30.74122428894043,,0.6923000812530518,,46.57522201538086
,6272,,,,,,,,,,1947.4515380859375,,30.738618850708008,,0.7034730911254883,,44.129940032958984
,6273,,,,,,,,,,2341.77001953125,,31.09124755859375,,0.6639105081558228,,48.39183807373047
,6274,,,,,,,,,,1455.861083984375,,22.658313751220703,,0.676319420337677,,38.15574645996094
,6275,,,,,,,,,,2234.005615234375,,26.353517532348633,,0.7273896932601929,,47.2652702331543
,6276,,,,,,,,,,1981.4930419921875,,29.12546157836914,,0.6756913661956787,,44.51396560668945
,6277,,,,,,,,,,1977.0634765625,,27.634946823120117,,0.6991089582443237,,44.46418380737305
,6278,,,,,,,,,,1887.4495849609375,,26.250200271606445,,0.6794427633285522,,43.444786071777344
,6279,,,,,,,,,,2050.9443359375,,28.249387741088867,,0.7176399230957031,,45.287353515625
,6280,,,,,,,,,,2221.422119140625,,28.944625854492188,,0.6461877226829529,,47.13196563720703
,6281,,,,,,,,,,2305.992919921875,,30.282442092895508,,0.6507611274719238,,48.020755767822266
,6282,,,,,,,,,,1909.640625,,26.557485580444336,,0.7285059690475464,,43.699432373046875
,6283,,,,,,,,,,1972.221435546875,,25.697755813598633,,0.6389284133911133,,44.409698486328125
,6284,,,,,,,,,,1684.615478515625,,24.01228904724121,,0.7277823686599731,,41.0440673828125
,6285,,,,,,,,,,1987.1800537109375,,28.030366897583008,,0.6671908497810364,,44.57780075073242
,6286,,,,,,,,,,1715.7261962890625,,22.764419555664062,,0.7349197864532471,,41.42132568359375
,6287,,,,,,,,,,2298.92919921875,,32.74741744995117,,0.6912972927093506,,47.947147369384766
,6288,,,,,,,,,,2271.119873046875,,31.60039520263672,,0.6650905013084412,,47.65626907348633
,6289,,,,,,,,,,1492.361328125,,21.46272087097168,,0.7625496983528137,,38.6310920715332
,6290,,,,,,,,,,1702.43115234375,,24.92679786682129,,0.685151219367981,,41.260528564453125
,6291,,,,,,,,,,2788.324951171875,,36.047576904296875,,0.6323506832122803,,52.804588317871094
,6292,,,,,,,,,,1742.6025390625,,24.588157653808594,,0.7035679817199707,,41.74449157714844
,6293,,,,,,,,,,1798.4227294921875,,25.01283073425293,,0.751166820526123,,42.407814025878906
,6294,,,,,,,,,,2424.05908203125,,31.020214080810547,,0.6220566630363464,,49.234737396240234
,6295,,,,,,,,,,2261.980224609375,,32.17118835449219,,0.61832594871521,,47.560279846191406
,6296,,,,,,,,,,2844.619140625,,36.10702133178711,,0.64892578125,,53.3349723815918
,6297,,,,,,,,,,1769.2645263671875,,27.382844924926758,,0.7082479000091553,,42.062625885009766
,6298,,,,,,,,,,2694.298828125,,34.930660247802734,,0.7053639888763428,,51.90663528442383
,6299,,,,,,,,,,1327.928955078125,,21.129417419433594,,0.7911367416381836,,36.440757751464844
,6300,,,,,,,,,,1734.283935546875,,23.54676055908203,,0.6992999315261841,,41.64473342895508
,6301,,,,,,,,,,1899.992919921875,,26.656997680664062,,0.6805831789970398,,43.58890914916992
,6302,,,,,,,,,,2441.62060546875,,30.970731735229492,,0.6361162662506104,,49.41276168823242
,6303,,,,,,,,,,2523.589111328125,,34.677303314208984,,0.6272101402282715,,50.23533630371094
,6304,,,,,,,,,,2573.0283203125,,32.22301483154297,,0.6620522737503052,,50.72502517700195
,6305,,,,,,,,,,2261.914306640625,,29.680419921875,,0.6563839912414551,,47.55958557128906
,6306,,,,,,,,,,2447.494873046875,,28.715303421020508,,0.6642677187919617,,49.472164154052734
,6307,,,,,,,,,,1885.259521484375,,28.011293411254883,,0.7117310762405396,,43.41957473754883
,6308,,,,,,,,,,2701.8134765625,,34.30279541015625,,0.6573721170425415,,51.978973388671875
,6309,,,,,,,,,,2043.2652587890625,,25.99358367919922,,0.7203117609024048,,45.202491760253906
,6310,,,,,,,,,,1952.895751953125,,26.88914680480957,,0.698867917060852,,44.19157791137695
,6311,,,,,,,,,,2083.6162109375,,29.473875045776367,,0.6760655641555786,,45.646644592285156
,6312,,,,,,,,,,2243.086669921875,,28.427995681762695,,0.6926485300064087,,47.361236572265625
,6313,,,,,,,,,,1485.41748046875,,19.49449920654297,,0.7588937282562256,,38.541114807128906
40,18941,,,,,,,,,2063.18603515625,,28.28191375732422,,0.6833387017250061,,45.22453308105469,
40,18941,1980.8720703125,,27.71279525756836,,0.6986300945281982,,44.30529022216797,,,,,,,,,
41,18949,,1838.0653076171875,,26.83443832397461,,0.7262275815010071,,42.87266540527344,,,,,,,,
41,18999,,1508.2432861328125,,23.900981903076172,,0.7819896936416626,,38.83610916137695,,,,,,,,
41,19049,,1755.0760498046875,,24.77569007873535,,0.6876789331436157,,41.89362716674805,,,,,,,,
41,19099,,1243.5655517578125,,20.852386474609375,,0.8202898502349854,,35.264225006103516,,,,,,,,
41,19149,,2182.2099609375,,30.327972412109375,,0.5782809257507324,,46.71413040161133,,,,,,,,
41,19199,,2422.08056640625,,30.865480422973633,,0.6335423588752747,,49.214637756347656,,,,,,,,
41,19249,,1624.5179443359375,,26.70907211303711,,0.7659581899642944,,40.3053092956543,,,,,,,,
41,19299,,1935.707275390625,,27.118423461914062,,0.6992415189743042,,43.996673583984375,,,,,,,,
41,19349,,2699.79248046875,,29.740066528320312,,0.6405066251754761,,51.959529876708984,,,,,,,,
41,19399,,1769.8660888671875,,26.52579116821289,,0.7594426870346069,,42.06977462768555,,,,,,,,
,6314,,,,,,,,,,1897.4757080078125,,26.729915618896484,,0.726396918296814,,43.56002426147461
,6315,,,,,,,,,,1590.4014892578125,,24.20684242248535,,0.716566801071167,,39.87983703613281
,6316,,,,,,,,,,1810.5750732421875,,26.729490280151367,,0.7244019508361816,,42.55084991455078
,6317,,,,,,,,,,2556.201171875,,33.613311767578125,,0.6912659406661987,,50.55889129638672
,6318,,,,,,,,,,1825.05419921875,,25.34046173095703,,0.7072973251342773,,42.72065353393555
,6319,,,,,,,,,,2065.039794921875,,29.330522537231445,,0.6514686346054077,,45.44270706176758
,6320,,,,,,,,,,1559.9278564453125,,22.56514549255371,,0.7127015590667725,,39.49592208862305
,6321,,,,,,,,,,2602.800048828125,,31.7438907623291,,0.6923789978027344,,51.017642974853516
,6322,,,,,,,,,,2611.790771484375,,36.84345245361328,,0.6043457388877869,,51.105682373046875
,6323,,,,,,,,,,1663.7935791015625,,25.338808059692383,,0.6547766923904419,,40.78962707519531
,6324,,,,,,,,,,1752.6546630859375,,22.904094696044922,,0.683076024055481,,41.86471939086914
,6325,,,,,,,,,,2033.11376953125,,29.490402221679688,,0.7001371383666992,,45.09006118774414
,6326,,,,,,,,,,2167.944091796875,,29.411684036254883,,0.6335751414299011,,46.561187744140625
,6327,,,,,,,,,,1829.5274658203125,,26.615825653076172,,0.7169406414031982,,42.77297592163086
,6328,,,,,,,,,,1671.79150390625,,22.570144653320312,,0.6827607154846191,,40.88754653930664
,6329,,,,,,,,,,2713.02685546875,,34.96034622192383,,0.6176489591598511,,52.086727142333984
,6330,,,,,,,,,,1393.013916015625,,21.522043228149414,,0.7408468723297119,,37.32310104370117
,6331,,,,,,,,,,1550.5216064453125,,21.828073501586914,,0.7556785345077515,,39.37666320800781
,6332,,,,,,,,,,1486.7142333984375,,23.2794189453125,,0.7487485408782959,,38.55793380737305
,6333,,,,,,,,,,2069.629150390625,,28.79075050354004,,0.6664619445800781,,45.4931755065918
,6334,,,,,,,,,,1506.07958984375,,22.816265106201172,,0.7597991824150085,,38.80824279785156
,6335,,,,,,,,,,1627.725830078125,,25.59345054626465,,0.7449058890342712,,40.34508514404297
,6336,,,,,,,,,,1869.070068359375,,27.780319213867188,,0.7057009935379028,,43.23274230957031
,6337,,,,,,,,,,2878.663818359375,,38.133609771728516,,0.6233493089675903,,53.65317916870117
,6338,,,,,,,,,,2487.635009765625,,32.33416748046875,,0.6667779684066772,,49.87619400024414
,6339,,,,,,,,,,2617.2041015625,,33.595279693603516,,0.6490869522094727,,51.15861511230469
,6340,,,,,,,,,,1047.426025390625,,16.594242095947266,,0.7510672211647034,,32.36396026611328
,6341,,,,,,,,,,2275.09912109375,,31.009124755859375,,0.6880747675895691,,47.697998046875
,6342,,,,,,,,,,1826.598876953125,,28.374727249145508,,0.6913340091705322,,42.73872756958008
,6343,,,,,,,,,,2374.428466796875,,28.818618774414062,,0.6902040839195251,,48.72810745239258
,6344,,,,,,,,,,1847.991455078125,,25.60576629638672,,0.6699655055999756,,42.98827362060547
,6345,,,,,,,,,,1997.526611328125,,28.393911361694336,,0.6717298030853271,,44.693695068359375
,6346,,,,,,,,,,1708.7890625,,24.927762985229492,,0.7350518703460693,,41.337501525878906
,6347,,,,,,,,,,1978.604248046875,,26.116743087768555,,0.7295529842376709,,44.48150634765625
,6348,,,,,,,,,,2686.947265625,,31.599937438964844,,0.6742807030677795,,51.83577346801758
,6349,,,,,,,,,,1734.439208984375,,24.277530670166016,,0.6796334981918335,,41.64659881591797
,6350,,,,,,,,,,2726.87890625,,31.230941772460938,,0.5666407346725464,,52.21952438354492
,6351,,,,,,,,,,1785.016845703125,,26.260330200195312,,0.6551930904388428,,42.24945831298828
,6352,,,,,,,,,,2152.91748046875,,28.318201065063477,,0.7158945798873901,,46.399539947509766
,6353,,,,,,,,,,1831.9832763671875,,24.213829040527344,,0.7364575862884521,,42.801673889160156
,6354,,,,,,,,,,1993.3555908203125,,29.568185806274414,,0.6914842128753662,,44.647010803222656
,6355,,,,,,,,,,1922.70263671875,,27.516380310058594,,0.668129563331604,,43.8486328125
,6356,,,,,,,,,,1928.826904296875,,25.7408447265625,,0.6713906526565552,,43.91841125488281
,6357,,,,,,,,,,2569.376953125,,31.282957077026367,,0.6567452549934387,,50.68902587890625
,6358,,,,,,,,,,1916.341796875,,26.458585739135742,,0.6710458397865295,,43.77604293823242
,6359,,,,,,,,,,2403.544677734375,,30.384750366210938,,0.6760439276695251,,49.02595901489258
,6360,,,,,,,,,,1720.41845703125,,25.623111724853516,,0.7044754028320312,,41.477928161621094
,6361,,,,,,,,,,1934.320068359375,,29.322162628173828,,0.6654161214828491,,43.98090744018555
,6362,,,,,,,,,,2349.3544921875,,32.834556579589844,,0.6718528270721436,,48.47013854980469
,6363,,,,,,,,,,2396.703857421875,,33.58234405517578,,0.6757814884185791,,48.956138610839844
,6364,,,,,,,,,,1797.6055908203125,,24.918498992919922,,0.6867752075195312,,42.39817810058594
,6365,,,,,,,,,,1987.076171875,,28.138715744018555,,0.7674911618232727,,44.576629638671875
,6366,,,,,,,,,,2695.72216796875,,35.30619430541992,,0.5787280797958374,,51.920345306396484
,6367,,,,,,,,,,2073.0068359375,,27.92276954650879,,0.725448489189148,,45.53028869628906
,6368,,,,,,,,,,2275.783935546875,,30.12330436706543,,0.7085980772972107,,47.705177307128906
,6369,,,,,,,,,,1881.7945556640625,,29.01604461669922,,0.6803830862045288,,43.37965774536133
,6370,,,,,,,,,,2395.645263671875,,32.99823760986328,,0.5807758569717407,,48.94532775878906
,6371,,,,,,,,,,2014.7283935546875,,26.8267765045166,,0.7185304164886475,,44.88572692871094
,6372,,,,,,,,,,2262.0556640625,,28.992252349853516,,0.6306479573249817,,47.561073303222656
,6373,,,,,,,,,,1583.952880859375,,25.253665924072266,,0.7451292872428894,,39.79890441894531
,6374,,,,,,,,,,1557.951416015625,,24.04753303527832,,0.7422698140144348,,39.47089385986328
,6375,,,,,,,,,,2114.8955078125,,29.591880798339844,,0.6851412057876587,,45.98799133300781
,6376,,,,,,,,,,2195.102294921875,,31.116601943969727,,0.6512815952301025,,46.8519172668457
,6377,,,,,,,,,,2141.88134765625,,29.952375411987305,,0.6762499809265137,,46.28046417236328
,6378,,,,,,,,,,2180.318115234375,,29.250431060791016,,0.7189832925796509,,46.693878173828125
,6379,,,,,,,,,,1676.2645263671875,,24.726184844970703,,0.7357182502746582,,40.94221115112305
,6380,,,,,,,,,,2173.849609375,,30.782106399536133,,0.6506624221801758,,46.62455749511719
,6381,,,,,,,,,,1713.25048828125,,25.542112350463867,,0.7542701959609985,,41.39142990112305
,6382,,,,,,,,,,1867.2486572265625,,26.174436569213867,,0.6609340906143188,,43.211673736572266
,6383,,,,,,,,,,2012.5885009765625,,29.266231536865234,,0.6542820334434509,,44.861881256103516
,6384,,,,,,,,,,1792.33349609375,,25.767526626586914,,0.7493254542350769,,42.335960388183594
,6385,,,,,,,,,,2268.474853515625,,29.627227783203125,,0.6729602813720703,,47.628509521484375
,6386,,,,,,,,,,3425.457763671875,,40.79280090332031,,0.6043916940689087,,58.527408599853516
,6387,,,,,,,,,,2763.08349609375,,35.466651916503906,,0.5761367082595825,,52.56504440307617
,6388,,,,,,,,,,2316.796142578125,,31.00401496887207,,0.6644352674484253,,48.13310623168945
,6389,,,,,,,,,,1858.1759033203125,,25.82208824157715,,0.7261461019515991,,43.106563568115234
,6390,,,,,,,,,,3090.963623046875,,38.82746505737305,,0.5784642100334167,,55.596435546875
,6391,,,,,,,,,,2048.464111328125,,26.94942855834961,,0.6862345933914185,,45.25996398925781
,6392,,,,,,,,,,2018.0125732421875,,27.857975006103516,,0.6580700874328613,,44.92229461669922
,6393,,,,,,,,,,1831.2156982421875,,27.14897918701172,,0.6412820816040039,,42.79270935058594
,6394,,,,,,,,,,2330.8818359375,,33.02908706665039,,0.6174073219299316,,48.279205322265625
,6395,,,,,,,,,,1982.39697265625,,26.502595901489258,,0.7013765573501587,,44.52411651611328
,6396,,,,,,,,,,1924.7484130859375,,27.55341911315918,,0.712469220161438,,43.87195587158203
,6397,,,,,,,,,,1642.4566650390625,,25.56336212158203,,0.7092480659484863,,40.5272331237793
,6398,,,,,,,,,,1712.4696044921875,,23.589187622070312,,0.7083005309104919,,41.381996154785156
,6399,,,,,,,,,,2604.496826171875,,33.82421112060547,,0.6101353168487549,,51.034271240234375
,6400,,,,,,,,,,2016.8084716796875,,28.263206481933594,,0.6893103122711182,,44.90888977050781
,6401,,,,,,,,,,2200.89599609375,,29.982807159423828,,0.6897956132888794,,46.9137077331543
,6402,,,,,,,,,,2142.158447265625,,29.744491577148438,,0.691949725151062,,46.2834587097168
,6403,,,,,,,,,,1669.0184326171875,,23.51581382751465,,0.6966062188148499,,40.85362243652344
,6404,,,,,,,,,,1754.25146484375,,24.93627166748047,,0.7098196744918823,,41.883785247802734
,6405,,,,,,,,,,1880.671630859375,,23.833356857299805,,0.6604816913604736,,43.3667106628418
,6406,,,,,,,,,,2026.2684326171875,,29.555912017822266,,0.7144045829772949,,45.01409149169922
,6407,,,,,,,,,,2284.95654296875,,31.018863677978516,,0.6646462678909302,,47.80121994018555
,6408,,,,,,,,,,2248.55908203125,,29.306726455688477,,0.6909432411193848,,47.41897201538086
,6409,,,,,,,,,,2249.66943359375,,30.304243087768555,,0.6524730920791626,,47.43067932128906
,6410,,,,,,,,,,1566.0159912109375,,22.970882415771484,,0.7245414853096008,,39.57292175292969
,6411,,,,,,,,,,2083.075927734375,,28.228153228759766,,0.7074295282363892,,45.64072799682617
,6412,,,,,,,,,,2199.16357421875,,30.927907943725586,,0.689354419708252,,46.895240783691406
,6413,,,,,,,,,,2197.910888671875,,29.942750930786133,,0.668391227722168,,46.88188171386719
,6414,,,,,,,,,,2103.96875,,28.971683502197266,,0.680895209312439,,45.86903762817383
,6415,,,,,,,,,,2540.8486328125,,35.58103942871094,,0.5794869661331177,,50.406829833984375
,6416,,,,,,,,,,1566.8841552734375,,22.73309326171875,,0.7219584584236145,,39.58388900756836
,6417,,,,,,,,,,2392.252197265625,,29.95570182800293,,0.6173059940338135,,48.9106559753418
,6418,,,,,,,,,,1456.426025390625,,22.86334991455078,,0.6701971292495728,,38.163150787353516
,6419,,,,,,,,,,1619.666259765625,,24.613988876342773,,0.7438576221466064,,40.245079040527344
,6420,,,,,,,,,,2321.670654296875,,31.292816162109375,,0.7033153772354126,,48.1837158203125
,6421,,,,,,,,,,2328.46533203125,,33.07521057128906,,0.6529303789138794,,48.254173278808594
,6422,,,,,,,,,,1386.6697998046875,,19.192495346069336,,0.6795814633369446,,37.23801803588867
,6423,,,,,,,,,,2371.119384765625,,32.88090133666992,,0.6301425695419312,,48.69414520263672
,6424,,,,,,,,,,2547.6875,,35.23546600341797,,0.5602911710739136,,50.4746208190918
,6425,,,,,,,,,,2181.046142578125,,31.156221389770508,,0.6906270980834961,,46.7016716003418
,6426,,,,,,,,,,1961.8775634765625,,30.81064796447754,,0.7012765407562256,,44.293087005615234
,6427,,,,,,,,,,2333.555908203125,,31.028709411621094,,0.6650893688201904,,48.306888580322266
,6428,,,,,,,,,,1479.380615234375,,22.973047256469727,,0.6710903644561768,,38.46271896362305
,6429,,,,,,,,,,2196.45068359375,,26.271942138671875,,0.7319723963737488,,46.86630630493164
,6430,,,,,,,,,,2025.914306640625,,29.526988983154297,,0.6684209108352661,,45.01015853881836
,6431,,,,,,,,,,2005.2877197265625,,27.976299285888672,,0.6948134303092957,,44.78044128417969
,6432,,,,,,,,,,1897.3885498046875,,26.351163864135742,,0.6777547597885132,,43.559024810791016
,6433,,,,,,,,,,2030.8773193359375,,28.18625831604004,,0.7204025983810425,,45.06525802612305
